episode_id,i,timestamp,raw_action,eff_action,allow_long,allow_short,position_before,position_after,position_change,price_now,price_next,fee,pnl_step,reward,equity,cross_state,mfi,atvmf_z
0,828,2024-10-10 03:30:00+00:00,0,0,False,True,1,1,0,2396.72,2397.48,0.0,0.7600000000002183,0.7589117232828582,10024.989880000005,-1.0,89.6171158872718,-0.8158151432225071
0,829,2024-10-10 03:45:00+00:00,0,0,False,True,1,1,0,2397.48,2395.79,0.0,-1.6900000000000546,-1.6911049511294938,10023.299880000004,-1.0,89.05633881142677,-0.8556588162742486
0,830,2024-10-10 04:00:00+00:00,0,0,False,True,1,1,0,2395.79,2392.88,0.0,-2.9099999999998545,-2.9111336626909208,10020.389880000004,-1.0,89.85467792839754,-0.8501356957107533
0,831,2024-10-10 04:15:00+00:00,0,0,False,True,1,1,0,2392.88,2398.61,0.0,5.730000000000018,5.728922872445764,10026.119880000004,-1.0,85.57404814749357,-0.8497032891275721
0,832,2024-10-10 04:30:00+00:00,0,0,False,True,1,1,0,2398.61,2396.61,0.0,-2.0,-2.0010968605863004,10024.119880000004,-1.0,84.88897474726586,-0.8586776129344552
0,833,2024-10-10 04:45:00+00:00,0,0,False,True,1,1,0,2396.61,2395.71,0.0,-0.900000000000091,-0.901105740450812,10023.219880000004,-1.0,84.39350230118467,-0.8664212257454003
0,834,2024-10-10 05:00:00+00:00,0,0,False,True,1,1,0,2395.71,2393.83,0.0,-1.8800000000001091,-1.8811242895009537,10021.339880000003,-1.0,80.09968566412424,-0.8751110938891125
0,835,2024-10-10 05:15:00+00:00,0,0,False,False,1,1,0,2393.83,2395.58,0.0,1.75,1.748892976902196,10023.089880000003,1.0,75.10983610857934,-0.8942234534650474
0,836,2024-10-10 05:30:00+00:00,0,0,False,False,1,1,0,2395.58,2399.99,0.0,4.4099999999998545,4.408936488237712,10027.499880000003,1.0,71.91489677977387,-0.9057766508285112
0,837,2024-10-10 05:45:00+00:00,0,0,False,False,1,1,0,2399.99,2404.49,0.0,4.5,4.498980887559962,10031.999880000003,1.0,69.61054167595537,-0.9120443964347368
0,838,2024-10-10 06:00:00+00:00,0,0,False,False,1,1,0,2404.49,2404.34,0.0,-0.1499999999996362,-0.15102059241707771,10031.849880000003,1.0,67.25530469948984,-0.9023780493763268
0,839,2024-10-10 06:15:00+00:00,0,0,False,False,1,1,0,2404.34,2405.0,0.0,0.6599999999998545,0.6589859194829882,10032.509880000003,1.0,57.12037344912379,-0.9039550185247178
0,840,2024-10-10 06:30:00+00:00,0,0,False,False,1,1,0,2405.0,2407.99,0.0,2.9899999999997817,2.9890154203658246,10035.499880000003,1.0,64.9488187822698,-0.9099615268981026
0,841,2024-10-10 06:45:00+00:00,0,0,False,False,1,1,0,2407.99,2408.67,0.0,0.680000000000291,0.6790221295972296,10036.179880000003,1.0,64.83560173300879,-0.9307279159198265
0,842,2024-10-10 07:00:00+00:00,0,0,False,False,1,1,0,2408.67,2406.2,0.0,-2.4700000000002547,-2.471002240697893,10033.709880000002,1.0,65.77604311339122,-0.9434795292226846
0,843,2024-10-10 07:15:00+00:00,0,0,False,False,1,1,0,2406.2,2396.7,0.0,-9.5,-9.501095972599858,10024.209880000002,1.0,60.293773245189335,-0.9634775191828354
0,844,2024-10-10 07:30:00+00:00,0,0,False,False,1,1,0,2396.7,2397.6,0.0,0.900000000000091,0.8989129072646536,10025.109880000002,1.0,60.34280937798264,-0.9917865444408874
0,845,2024-10-10 07:45:00+00:00,0,0,False,False,1,1,0,2397.6,2396.9,0.0,-0.6999999999998181,-0.7010939992964716,10024.409880000003,1.0,60.302115061878034,-1.0039751613679389
0,846,2024-10-10 08:00:00+00:00,0,0,False,False,1,1,0,2396.9,2391.71,0.0,-5.190000000000055,-5.191145206514868,10019.219880000002,1.0,60.38299777606999,-1.01230539904251
0,847,2024-10-10 08:15:00+00:00,0,0,False,False,1,1,0,2391.71,2395.17,0.0,3.4600000000000364,3.458888931630663,10022.679880000003,1.0,55.09047456774146,-1.0131342683407498
0,848,2024-10-10 08:30:00+00:00,0,0,False,False,1,1,0,2395.17,2390.99,0.0,-4.180000000000291,-4.181152310406641,10018.499880000003,1.0,62.009085463655886,-1.0136668688155046
0,849,2024-10-10 08:45:00+00:00,0,0,False,False,1,1,0,2390.99,2384.09,0.0,-6.899999999999636,-6.901220389366546,10011.599880000003,1.0,60.05371784863995,-1.012603688284263
0,850,2024-10-10 09:00:00+00:00,0,0,False,False,1,1,0,2384.09,2384.99,0.0,0.8999999999996362,0.8987884904971473,10012.499880000003,1.0,49.72956801864644,-0.9962781317679791
0,851,2024-10-10 09:15:00+00:00,1,1,False,False,1,1,0,2384.99,2373.9,0.0,-11.08999999999969,-11.091320929164876,10001.409880000003,1.0,40.78698575627009,-0.9841239520463803
0,852,2024-10-10 09:30:00+00:00,0,0,False,False,1,1,0,2373.9,2382.0,0.0,8.099999999999909,8.098758989614511,10009.509880000003,1.0,24.790375680006605,-0.9491522373573764
0,853,2024-10-10 09:45:00+00:00,0,0,False,False,1,1,0,2382.0,2388.87,0.0,6.869999999999891,6.868826772579571,10016.379880000004,1.0,33.56135290711465,-0.933678684466994
0,854,2024-10-10 10:00:00+00:00,0,0,False,False,1,1,0,2388.87,2391.99,0.0,3.119999999999891,3.118857556109564,10019.499880000003,-1.0,33.66394739731686,-0.9360760167113579
0,855,2024-10-10 10:15:00+00:00,0,0,False,False,1,1,0,2391.99,2397.24,0.0,5.25,5.248909355318794,10024.749880000003,-1.0,33.82423131623797,-0.9316812773196428
0,856,2024-10-10 10:30:00+00:00,0,0,False,False,1,1,0,2397.24,2395.51,0.0,-1.7299999999995634,-1.7311077137534892,10023.019880000003,-1.0,34.761946307411066,-0.9161581436762399
0,857,2024-10-10 10:45:00+00:00,0,0,False,False,1,1,0,2395.51,2397.3,0.0,1.7899999999999636,1.7889099473097194,10024.809880000004,-1.0,39.5650402294684,-0.9156086747163703
0,858,2024-10-10 11:00:00+00:00,0,0,False,False,1,1,0,2397.3,2399.0,0.0,1.699999999999818,1.698926720386813,10026.509880000005,-1.0,45.24980007049547,-0.9308227630463372
0,859,2024-10-10 11:15:00+00:00,0,0,False,False,1,1,0,2399.0,2404.56,0.0,5.559999999999945,5.558981578216029,10032.069880000005,-1.0,50.0658929879116,-0.9321061364369626
0,860,2024-10-10 11:30:00+00:00,0,0,False,False,1,1,0,2404.56,2404.54,0.0,-0.01999999999998181,-0.021018619114218696,10032.049880000004,-1.0,51.04099297486437,-0.9281331319978473
0,861,2024-10-10 11:45:00+00:00,0,0,False,False,1,1,0,2404.54,2406.95,0.0,2.4099999999998545,2.4090051591892334,10034.459880000004,1.0,58.16521665177518,-0.9116931739091042
0,862,2024-10-10 12:00:00+00:00,0,0,False,False,1,1,0,2406.95,2404.0,0.0,-2.949999999999818,-2.9510239470327075,10031.509880000005,1.0,58.30692482391829,-0.9154716734027647
0,863,2024-10-10 12:15:00+00:00,0,0,False,False,1,1,0,2404.0,2397.15,0.0,-6.849999999999909,-6.8510915326675565,10024.659880000005,1.0,58.53751938635318,-0.9125252554792195
0,864,2024-10-10 12:30:00+00:00,0,0,False,False,1,1,0,2397.15,2391.58,0.0,-5.570000000000164,-5.57114648916206,10019.089880000005,1.0,55.88902479332868,-0.8842107129231165
0,865,2024-10-10 12:45:00+00:00,0,0,False,False,1,1,0,2391.58,2389.71,0.0,-1.8699999999998909,-1.8711649395467507,10017.219880000004,1.0,50.14991684939519,-0.8421425358841368
0,866,2024-10-10 13:00:00+00:00,0,0,False,False,1,1,0,2389.71,2389.06,0.0,-0.650000000000091,-0.6511713527823657,10016.569880000005,1.0,54.17192031662815,-0.8291794236303122
0,867,2024-10-10 13:15:00+00:00,0,0,False,False,1,1,0,2389.06,2387.03,0.0,-2.0299999999997453,-2.0311913818095473,10014.539880000004,1.0,53.50785915809552,-0.8212659679913716
0,868,2024-10-10 13:30:00+00:00,0,0,False,False,1,1,0,2387.03,2383.09,0.0,-3.9400000000000546,-3.9412302558829873,10010.599880000003,1.0,54.86758591594658,-0.8173380593853431
0,869,2024-10-10 13:45:00+00:00,0,0,False,False,1,1,0,2383.09,2386.2,0.0,3.1099999999996726,3.1088004289815716,10013.709880000002,1.0,48.02252792564741,-0.8007434981517839
0,870,2024-10-10 14:00:00+00:00,0,0,False,False,1,1,0,2386.2,2381.51,0.0,-4.6899999999996,-4.691245844977849,10009.019880000003,-1.0,39.81544922154234,-0.799461136509953
0,871,2024-10-10 14:15:00+00:00,0,0,False,False,1,1,0,2381.51,2375.35,0.0,-6.160000000000309,-6.161306622717261,10002.859880000004,-1.0,33.937127975126714,-0.7950501292885542
0,872,2024-10-10 14:30:00+00:00,0,0,False,False,1,1,0,2375.35,2380.2,0.0,4.849999999999909,4.848741229885669,10007.709880000004,-1.0,28.217349833975348,-0.8052290840943794
0,873,2024-10-10 14:45:00+00:00,0,0,False,False,1,1,0,2380.2,2380.96,0.0,0.7600000000002183,0.7587487284381562,10008.469880000004,-1.0,30.088836339639982,-0.8064241062154979
0,874,2024-10-10 15:00:00+00:00,1,1,False,False,1,1,0,2380.96,2391.0,0.0,10.039999999999964,10.038847788258774,10018.509880000005,-1.0,32.60694530408678,-0.7899126795001334
0,875,2024-10-10 15:15:00+00:00,1,1,False,False,1,1,0,2391.0,2385.01,0.0,-5.989999999999782,-5.99121131217195,10012.519880000005,-1.0,33.99072225589532,-0.7665092440129428
0,876,2024-10-10 15:30:00+00:00,1,1,False,False,1,1,0,2385.01,2388.87,0.0,3.8599999999996726,3.8588267725793535,10016.379880000004,-1.0,29.51534189428874,-0.7607547934496602
0,877,2024-10-10 15:45:00+00:00,1,1,False,False,1,1,0,2388.87,2405.66,0.0,16.789999999999964,16.788992431383672,10033.169880000005,-1.0,28.95890584504409,-0.7562621715178675
0,878,2024-10-10 16:00:00+00:00,1,1,False,False,1,1,0,2405.66,2406.4,0.0,0.7400000000002365,0.7389997326058025,10033.909880000005,-1.0,37.64112112652898,-0.7406150732933788
0,879,2024-10-10 16:15:00+00:00,1,1,False,False,1,1,0,2406.4,2397.8,0.0,-8.599999999999909,-8.601085119432142,10025.309880000004,-1.0,53.03282942741864,-0.6895169602754518
0,880,2024-10-10 16:30:00+00:00,1,1,False,False,1,1,0,2397.8,2400.46,0.0,2.6599999999998545,2.658941125500243,10027.969880000004,-1.0,50.72809907252771,-0.6637711989043438
0,881,2024-10-10 16:45:00+00:00,1,1,False,False,1,1,0,2400.46,2396.8,0.0,-3.6599999999998545,-3.66109498594811,10024.309880000004,-1.0,45.07366533122205,-0.6614933256673153
0,882,2024-10-10 17:00:00+00:00,1,1,False,False,1,1,0,2396.8,2386.61,0.0,-10.190000000000055,-10.191195525746586,10014.119880000004,-1.0,36.22066309117411,-0.6013753310690579
0,883,2024-10-10 17:15:00+00:00,1,1,False,False,1,1,0,2386.61,2392.58,0.0,5.9699999999998,5.968863377353927,10020.089880000003,-1.0,34.378701767858914,-0.5587494639886096
0,884,2024-10-10 17:30:00+00:00,1,1,False,False,1,1,0,2392.58,2390.42,0.0,-2.1599999999998545,-2.1611579343203378,10017.929880000003,1.0,40.89565509790734,-0.5669515101598344
0,885,2024-10-10 17:45:00+00:00,1,1,False,False,1,1,0,2390.42,2371.89,0.0,-18.5300000000002,-18.53134076086259,9999.399880000003,1.0,42.08185658504655,-0.6065030531000563
0,886,2024-10-10 18:00:00+00:00,1,1,False,False,1,1,0,2371.89,2347.8,0.0,-24.08999999999969,-24.09157844523308,9975.309880000003,1.0,38.01851444154698,-0.5435885440082125
0,887,2024-10-10 18:15:00+00:00,1,1,False,False,1,1,0,2347.8,2336.16,0.0,-11.640000000000327,-11.641693291480225,9963.669880000001,-1.0,27.61415028099472,-0.4135882373807467
0,888,2024-10-10 18:30:00+00:00,1,1,False,False,1,1,0,2336.16,2346.1,0.0,9.940000000000055,9.938404781689426,9973.609880000002,-1.0,21.554921545118347,-0.3317012185487328
0,889,2024-10-10 18:45:00+00:00,1,1,False,False,1,1,0,2346.1,2356.08,0.0,9.980000000000018,9.978503249519301,9983.589880000001,-1.0,24.70972132374233,-0.2948648245579196
0,890,2024-10-10 19:00:00+00:00,1,1,False,False,1,1,0,2356.08,2353.05,0.0,-3.0299999999997453,-3.031526646024013,9980.55988,-1.0,27.457754226116208,-0.30618609069535424
0,891,2024-10-10 19:15:00+00:00,1,1,False,False,1,1,0,2353.05,2359.38,0.0,6.329999999999927,6.328535809022086,9986.88988,-1.0,29.45791036037896,-0.31926367770009256
0,892,2024-10-10 19:30:00+00:00,1,1,False,False,1,1,0,2359.38,2364.49,0.0,5.109999999999673,5.1085862269187094,9991.99988,-1.0,28.289502771755565,-0.3340539725741279
0,893,2024-10-10 19:45:00+00:00,1,1,False,False,1,1,0,2364.49,2367.81,0.0,3.3200000000001637,3.3186189837523976,9995.31988,-1.0,23.653726338092625,-0.33700821889697113
0,894,2024-10-10 20:00:00+00:00,1,1,False,False,1,1,0,2367.81,2373.7,0.0,5.889999999999873,5.888677097531483,10001.209879999999,-1.0,26.616888852058395,-0.346422765339051
0,895,2024-10-10 20:15:00+00:00,1,1,False,False,1,1,0,2373.7,2361.2,0.0,-12.5,-12.50144623391868,9988.709879999999,-1.0,29.804904358979087,-0.36187055124252915
0,896,2024-10-10 20:30:00+00:00,1,1,False,False,1,1,0,2361.2,2363.13,0.0,1.930000000000291,1.9285728084575366,9990.639879999999,-1.0,31.719342470819413,-0.3545591098698227
0,897,2024-10-10 20:45:00+00:00,1,1,False,False,1,1,0,2363.13,2368.45,0.0,5.319999999999709,5.318625298322198,9995.959879999999,-1.0,34.045252161918526,-0.3618562074345172
0,898,2024-10-10 21:00:00+00:00,1,1,False,False,1,1,0,2368.45,2365.19,0.0,-3.2599999999997635,-3.2614068665195104,9992.699879999998,-1.0,31.61213124229326,-0.3781807898175239
0,899,2024-10-10 21:15:00+00:00,1,1,False,False,1,1,0,2365.19,2372.98,0.0,7.789999999999964,7.7886699936400365,10000.489879999997,-1.0,31.806192787618343,-0.4306080085959652
0,900,2024-10-10 21:30:00+00:00,1,1,False,False,1,1,0,2372.98,2370.09,0.0,-2.8899999999998727,-2.891358520591106,9997.599879999998,-1.0,38.3405161531314,-0.45986020967056385
0,901,2024-10-10 21:45:00+00:00,1,1,False,False,1,1,0,2370.09,2383.6,0.0,13.509999999999764,13.508774776040003,10011.109879999998,-1.0,56.609207604852166,-0.4777335097478469
0,902,2024-10-10 22:00:00+00:00,1,1,False,True,1,1,0,2383.6,2373.45,0.0,-10.150000000000091,-10.151325369097487,10000.959879999999,-1.0,80.56588581749126,-0.5281101733325583
0,903,2024-10-10 22:15:00+00:00,1,1,False,False,1,1,0,2373.45,2377.0,0.0,3.550000000000182,3.548709657034668,10004.509879999998,-1.0,68.68724961142902,-0.563543040499277
0,904,2024-10-10 22:30:00+00:00,1,1,False,False,1,1,0,2377.0,2380.93,0.0,3.9299999999998363,3.9287484324422937,10008.439879999998,-1.0,62.68374421764637,-0.5867053177834809
0,905,2024-10-10 22:45:00+00:00,1,1,False,False,1,1,0,2380.93,2379.83,0.0,-1.099999999999909,-1.1012624207250774,10007.339879999998,-1.0,61.56644399862029,-0.5920648446575145
0,906,2024-10-10 23:00:00+00:00,1,1,False,False,1,1,0,2379.83,2383.07,0.0,3.2400000000002365,3.2387695467869833,10010.579879999998,-1.0,55.120677668166266,-0.6636612615101704
0,907,2024-10-10 23:15:00+00:00,0,0,False,False,1,1,0,2383.07,2384.43,0.0,1.3599999999996726,1.3587829652482106,10011.939879999998,-1.0,52.18334604444844,-0.8063931680779068
0,908,2024-10-10 23:30:00+00:00,0,0,False,False,1,1,0,2384.43,2384.21,0.0,-0.2199999999997999,-0.2212192053847869,10011.719879999999,-1.0,49.95271201612854,-0.8976957726774244
0,909,2024-10-10 23:45:00+00:00,0,0,False,False,1,1,0,2384.21,2384.73,0.0,0.5199999999999818,0.5187859252033269,10012.23988,-1.0,42.69528305671569,-0.956218918912654
0,910,2024-10-11 00:00:00+00:00,0,0,False,False,1,1,0,2384.73,2390.19,0.0,5.460000000000036,5.458839796380867,10017.69988,-1.0,55.71613809724174,-0.9667946744431691
0,911,2024-10-11 00:15:00+00:00,0,0,False,False,1,1,0,2390.19,2383.7,0.0,-6.4900000000002365,-6.491224237308395,10011.20988,1.0,63.37809062864995,-0.9681316847196707
0,912,2024-10-11 00:30:00+00:00,1,1,False,False,1,1,0,2383.7,2386.91,0.0,3.2100000000000364,3.2088074342083117,10014.419880000001,1.0,56.863178082743325,-0.9769224032461663
0,913,2024-10-11 00:45:00+00:00,1,1,False,False,1,1,0,2386.91,2385.11,0.0,-1.7999999999997272,-1.8012103255202934,10012.619880000002,1.0,64.47811409727004,-0.9813982030971549
0,914,2024-10-11 01:00:00+00:00,1,1,False,False,1,1,0,2385.11,2386.14,0.0,1.0299999999997453,1.028799836990683,10013.64988,1.0,64.5080614982624,-0.9882436569060866
0,915,2024-10-11 01:15:00+00:00,0,0,False,False,1,1,0,2386.14,2384.2,0.0,-1.9400000000000546,-1.9412193040502017,10011.70988,1.0,56.13440031227068,-0.9933164649822903
0,916,2024-10-11 01:30:00+00:00,1,1,False,False,1,1,0,2384.2,2385.01,0.0,0.8100000000004002,0.8087886878282317,10012.51988,1.0,51.97909819427981,-1.0164761668187898
0,917,2024-10-11 01:45:00+00:00,1,1,False,False,1,1,0,2385.01,2407.27,0.0,22.259999999999764,22.25900831647427,10034.77988,1.0,54.97086274682647,-1.0166531736976485
0,918,2024-10-11 02:00:00+00:00,1,1,False,False,1,1,0,2407.27,2401.5,0.0,-5.769999999999982,-5.771048613322929,10029.00988,1.0,72.86959465116144,-0.9706804950126693
0,919,2024-10-11 02:15:00+00:00,0,0,False,False,1,1,0,2401.5,2396.71,0.0,-4.789999999999964,-4.791095873934662,10024.21988,1.0,74.86466247000594,-0.95855360508018
0,920,2024-10-11 02:30:00+00:00,1,1,False,False,1,1,0,2396.71,2398.01,0.0,1.300000000000182,1.298916952536314,10025.51988,1.0,68.87262726357932,-0.9386932014099878
0,921,2024-10-11 02:45:00+00:00,1,1,False,False,1,1,0,2398.01,2402.55,0.0,4.539999999999964,4.538961746518841,10030.05988,1.0,66.13203833497423,-0.9433666360592302
0,922,2024-10-11 03:00:00+00:00,0,0,False,False,1,1,0,2402.55,2406.98,0.0,4.429999999999836,4.429005455184695,10034.489880000001,1.0,66.92044300608833,-0.9544610504873023
0,923,2024-10-11 03:15:00+00:00,0,0,False,False,1,1,0,2406.98,2408.93,0.0,1.949999999999818,1.9490246948909227,10036.439880000002,1.0,70.23113015382893,-0.9624360091400755
0,924,2024-10-11 03:30:00+00:00,0,0,False,False,1,1,0,2408.93,2414.69,0.0,5.760000000000218,5.759081526023616,10042.199880000002,1.0,71.11554710370106,-0.9568930571880155
0,925,2024-10-11 03:45:00+00:00,0,0,False,False,1,1,0,2414.69,2411.6,0.0,-3.0900000000001455,-3.090948961511259,10039.109880000002,1.0,71.50746388649668,-0.9489174086740246
0,926,2024-10-11 04:00:00+00:00,0,0,False,False,1,1,0,2411.6,2409.43,0.0,-2.1700000000000728,-2.1709703718509568,10036.939880000002,1.0,69.60611666018649,-0.9460860152102448
0,927,2024-10-11 04:15:00+00:00,0,0,False,False,1,1,0,2409.43,2408.19,0.0,-1.2399999999997817,-1.2409826063305343,10035.699880000002,1.0,64.59862818025138,-0.9398077705221398
0,928,2024-10-11 04:30:00+00:00,0,0,False,False,1,1,0,2408.19,2405.68,0.0,-2.5100000000002183,-2.5110073712861887,10033.189880000002,1.0,60.449498741598056,-0.935305440796994
0,929,2024-10-11 04:45:00+00:00,0,0,False,False,1,1,0,2405.68,2410.58,0.0,4.900000000000091,4.8990409746426336,10038.089880000001,1.0,61.37633296359857,-0.9315593493443769
0,930,2024-10-11 05:00:00+00:00,0,0,False,False,1,1,0,2410.58,2408.39,0.0,-2.1900000000000546,-2.1909806330276025,10035.89988,1.0,61.13260701560527,-0.9323600768148471
0,931,2024-10-11 05:15:00+00:00,0,0,False,False,1,1,0,2408.39,2406.0,0.0,-2.3899999999998727,-2.391004214000716,10033.509880000001,1.0,65.67957362640189,-0.9339057088921535
0,932,2024-10-11 05:30:00+00:00,0,0,False,False,1,1,0,2406.0,2407.31,0.0,1.3099999999999454,1.3090087111350925,10034.819880000001,1.0,50.83633254697769,-0.9304858481006932
0,933,2024-10-11 05:45:00+00:00,1,1,False,False,1,1,0,2407.31,2406.85,0.0,-0.4600000000000364,-0.4609958274622599,10034.35988,1.0,47.38061670014709,-0.933304935641045
0,934,2024-10-11 06:00:00+00:00,1,1,False,False,1,1,0,2406.85,2406.42,0.0,-0.4299999999998363,-0.43100007006394975,10033.92988,1.0,52.54419900259191,-0.9304313915585896
0,935,2024-10-11 06:15:00+00:00,0,0,False,False,1,1,0,2406.42,2411.69,0.0,5.269999999999982,5.26905192647531,10039.19988,1.0,51.7102605165969,-0.9351788127730976
0,936,2024-10-11 06:30:00+00:00,0,0,False,False,1,1,0,2411.69,2413.22,0.0,1.5299999999997453,1.529067022244589,10040.729879999999,1.0,50.85235701885126,-0.9361208258003763
0,937,2024-10-11 06:45:00+00:00,1,1,False,False,1,1,0,2413.22,2409.79,0.0,-3.4299999999998363,-3.4309668199049517,10037.299879999999,1.0,53.771178165011605,-0.9269318756368456
0,938,2024-10-11 07:00:00+00:00,1,1,False,False,1,1,0,2409.79,2412.4,0.0,2.6100000000001273,2.6090589317018322,10039.90988,1.0,42.98798992031461,-0.9645528495459862
0,939,2024-10-11 07:15:00+00:00,0,0,False,False,1,1,0,2412.4,2410.69,0.0,-1.7100000000000364,-1.710957940040731,10038.19988,1.0,42.03298498557096,-0.9734325529078738
0,940,2024-10-11 07:30:00+00:00,0,0,False,False,1,1,0,2410.69,2409.11,0.0,-1.5799999999999272,-1.5809735291359386,10036.61988,1.0,41.625731668368346,-0.9856077374786075
0,941,2024-10-11 07:45:00+00:00,0,0,False,False,1,1,0,2409.11,2408.1,0.0,-1.0100000000002183,-1.010983494317413,10035.60988,1.0,39.87314536757168,-0.9732662826357885
0,942,2024-10-11 08:00:00+00:00,0,0,False,False,1,1,0,2408.1,2406.79,0.0,-1.3099999999999454,-1.3109964194531303,10034.29988,1.0,37.180324764567885,-0.9610212839364775
0,943,2024-10-11 08:15:00+00:00,0,0,False,False,1,1,0,2406.79,2406.95,0.0,0.15999999999985448,0.15900515918923327,10034.45988,1.0,36.937533637013786,-0.9593561954777684
0,944,2024-10-11 08:30:00+00:00,0,0,False,False,1,1,0,2406.95,2405.84,0.0,-1.1099999999996726,-1.1110057926430794,10033.349880000002,1.0,38.28703445484852,-0.9626684010395864
0,945,2024-10-11 08:45:00+00:00,1,1,False,False,1,1,0,2405.84,2403.17,0.0,-2.6700000000000728,-2.6710321362412612,10030.679880000002,1.0,33.27000026420848,-0.9720610768154071
0,946,2024-10-11 09:00:00+00:00,1,1,False,False,1,1,0,2403.17,2415.97,0.0,12.799999999999727,12.799094155163635,10043.47988,1.0,33.879928491124545,-0.9782533062919497
0,947,2024-10-11 09:15:00+00:00,0,0,False,False,1,1,0,2415.97,2411.41,0.0,-4.559999999999945,-4.560950836149104,10038.919880000001,1.0,36.83787528948229,-0.9706826512836613
